timestamp,pollutant,value,z_score,mad_z,method
2005-10-25 10:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 10:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 10:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 10:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 11:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 11:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 11:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 11:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 12:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 12:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 12:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 12:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 13:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 13:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 13:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 13:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 14:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 14:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 14:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 14:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 15:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 15:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 15:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 15:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 16:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 16:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 16:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 16:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 17:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 17:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 17:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 17:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 18:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 18:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 18:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 18:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 19:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 19:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 19:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 19:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 20:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 20:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 20:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 20:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 21:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 21:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 21:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 21:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 22:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 22:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 22:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 22:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-25 23:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-25 23:00:00,CO,2.101128443411882,,,stl_residual
2005-10-25 23:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-25 23:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 00:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 00:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 00:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 00:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 01:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 01:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 01:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 01:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 02:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 02:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 02:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 02:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 03:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 03:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 03:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 03:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 04:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 04:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 04:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 04:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 05:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 05:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 05:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 05:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 06:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 06:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 06:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 06:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 07:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 07:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 07:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 07:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 08:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 08:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 08:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 08:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 09:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 09:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 09:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 10:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 10:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 10:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 10:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 11:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 11:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 11:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 11:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 12:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 12:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 12:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 12:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 13:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 13:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 13:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 13:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 14:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 14:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 14:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 14:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 15:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 15:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 15:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 16:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 16:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 16:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 16:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 17:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 17:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 17:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 17:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 18:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 18:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 18:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 18:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 19:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 19:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 19:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 19:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 20:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 20:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 20:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 20:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 21:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 21:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 21:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 21:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 22:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 22:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 22:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 22:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-26 23:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-26 23:00:00,CO,2.101128443411882,,,stl_residual
2005-10-26 23:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-26 23:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 00:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 00:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 00:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 00:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 01:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 01:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 01:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 01:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 02:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 02:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 02:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 02:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 03:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 03:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 03:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 03:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 04:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 04:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 04:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 04:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 05:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 05:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 05:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 05:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 06:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 06:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 06:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 06:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 07:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 07:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 07:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 07:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 08:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 08:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 08:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 08:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 09:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 09:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 09:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 09:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 10:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 10:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 10:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 10:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 11:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 11:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 11:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 11:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 12:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 12:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 12:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 12:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 13:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 13:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 13:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 13:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 14:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 14:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 14:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 14:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 15:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 15:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 15:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 15:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 16:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 16:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 16:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 16:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 17:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 17:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 17:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 17:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 18:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 18:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 18:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 18:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 19:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 19:00:00,CO,2.101128443411882,,,stl_residual
2005-10-27 19:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 19:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 20:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 20:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 20:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 21:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 21:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 21:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 22:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 22:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 22:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-27 23:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-27 23:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-27 23:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 00:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 00:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 00:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 01:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 01:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 01:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 02:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 02:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 03:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 03:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 03:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 04:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 04:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 04:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 05:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 05:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 05:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 06:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 06:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 06:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 07:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 07:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 07:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 08:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 08:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 08:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 09:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 09:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 10:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 10:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 10:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 11:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 11:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 11:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 12:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 12:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 12:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 13:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 13:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 13:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 14:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 14:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 14:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 15:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 15:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 15:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 16:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 16:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 16:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 17:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 17:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 17:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 18:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 18:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 18:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 19:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 19:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 19:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 20:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 20:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 20:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 21:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 21:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 21:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 22:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 22:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 22:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-28 23:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-28 23:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-28 23:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 00:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 00:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 00:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 01:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 01:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 01:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 02:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 02:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 02:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 03:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 03:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 03:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 04:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 04:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 04:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 05:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 05:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 05:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 06:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 06:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 06:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 07:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 07:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 07:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 08:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 08:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 09:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 09:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 09:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 10:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 10:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 10:00:00,NOx,247.07932692307693,,,stl_residual
2005-10-29 11:00:00,Benzene,10.043358689291985,,,stl_residual
2005-10-29 11:00:00,NO2,111.86838487972508,,,stl_residual
2005-10-29 11:00:00,NOx,247.07932692307693,,,stl_residual
